cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,strength
0.6402613586608736,0.6947368421052632,0.0,-0.990747879722436,0.30299999999999994,0.8773584905660378,-1.2799167533818936,0.0,43.0577762
0.09464147384729386,1.1228070175438596,1.014627547137905,-0.913646877409406,0.43499999999999994,-1.3018867924528301,-0.1560874089490114,0.0,67.568648
1.6102522649961266,-0.14035087719298245,0.0,-1.3377023901310714,0.3,0.6132075471698113,-1.3007284079084285,0.0,57.226508
-0.6463238018254689,-0.14021052631578948,1.2139173078549081,-0.8438704703161136,-0.6,0.35471698113207567,1.2580645161290318,-0.5952380952380952,81.75116932
-0.6463238018254689,0.7614035087719299,1.1169358248076435,-0.4101773323053195,0.20800000000000002,0.35660377358490525,-0.34755463059313185,-0.5952380952380952,64.0178466
-0.5585530968980498,0.7705263157894737,1.0027902257546293,-0.22205088666152628,-0.24300000000000002,0.37075471698113166,-0.34547346514047905,-0.5952380952380952,78.80021204
-0.6304940891179144,0.7712280701754386,1.0875116259406443,-0.39475713184271327,0.179,0.3613207547169807,-0.34755463059313185,-0.5952380952380952,41.36856
-0.5966117678757872,-0.0448421052631579,1.4574279191680055,-1.1156515034695451,-0.18600000000000003,0.3613207547169807,0.7950052029136312,-0.5952380952380952,60.28088668
-0.5887979522414198,0.2108771929824561,1.4672359854570052,-0.8068619892058589,0.04699999999999997,0.36037735849056646,0.14047866805411027,-0.5952380952380952,56.83350668
-0.6328517059041459,0.38877192982456144,1.4120233364335841,-0.8353893600616804,0.191,0.37075471698113166,-0.1030176899063473,-0.5952380952380952,51.021224
-0.5869792192920412,0.5148771929824562,1.3519912065612583,-0.5150346954510403,0.37300000000000005,0.3698113207547174,-0.34755463059313185,-0.5952380952380952,55.55108132
-0.47563234650230696,-0.14035087719298245,1.0584256362560245,-0.7359290670778711,0.38800000000000007,1.0471698113207548,0.19667013527575414,-0.5952380952380952,44.13335876
-0.07375972516924312,-0.14035087719298245,0.8090809165468843,0.2367000771010029,-0.06699999999999999,-0.18018867924528323,0.8033298647242458,-0.5952380952380952,39.37597436
-0.3196254757333871,-0.14035087719298245,1.473239198444238,-1.0212027756360826,0.5660000000000001,0.7132075471698105,-0.0842872008324664,-0.5952380952380952,55.64760796
-0.4463978983530361,-0.14035087719298245,0.8499196753191849,-0.5986892829606786,0.14800000000000005,0.2830188679245283,1.2674297606659721,-0.5952380952380952,47.27736932
-0.06453133946313687,-0.14035087719298245,1.0,0.2791056283731692,-0.025,0.7132075471698105,-0.26742976066597335,-0.5952380952380952,44.32641204
-0.6463238018254689,-0.14021052631578948,1.2139173078549081,-0.8438704703161136,-0.6,0.35471698113207567,1.2580645161290318,-0.3333333333333333,52.30364936
-0.6463238018254689,0.7614035087719299,1.1169358248076435,-0.4101773323053195,0.20800000000000002,0.35660377358490525,-0.34755463059313185,-0.3333333333333333,49.24927068
-0.5585530968980498,0.7705263157894737,1.0027902257546293,-0.22205088666152628,-0.24300000000000002,0.37075471698113166,-0.34547346514047905,-0.3333333333333333,41.36856
-0.6304940891179144,0.7712280701754386,1.0875116259406443,-0.39475713184271327,0.179,0.3613207547169807,-0.34755463059313185,-0.3333333333333333,29.15794004
-0.5966117678757872,-0.0448421052631579,1.4574279191680055,-1.1156515034695451,-0.18600000000000003,0.3613207547169807,0.7950052029136312,-0.3333333333333333,39.39665864
-0.5887979522414198,0.2108771929824561,1.4672359854570052,-0.8068619892058589,0.04699999999999997,0.36037735849056646,0.14047866805411027,-0.3333333333333333,39.300132
-0.6328517059041459,0.38877192982456144,1.4120233364335841,-0.8353893600616804,0.191,0.37075471698113166,-0.1030176899063473,-0.3333333333333333,67.86512268
-0.5869792192920412,0.5148771929824562,1.3519912065612583,-0.5150346954510403,0.37300000000000005,0.3698113207547174,-0.34755463059313185,-0.3333333333333333,58.52272288
-0.47563234650230696,-0.14035087719298245,1.0584256362560245,-0.7359290670778711,0.38800000000000007,1.0471698113207548,0.19667013527575414,-0.3333333333333333,53.57917996
-0.07375972516924312,-0.14035087719298245,0.8090809165468843,0.2367000771010029,-0.06699999999999999,-0.18018867924528323,0.8033298647242458,-0.3333333333333333,58.99846132
-0.3196254757333871,-0.14035087719298245,1.473239198444238,-1.0212027756360826,0.5660000000000001,0.7132075471698105,-0.0842872008324664,-0.3333333333333333,76.23536132
-0.4463978983530361,-0.14035087719298245,0.8499196753191849,-0.5986892829606786,0.14800000000000005,0.2830188679245283,1.2674297606659721,-0.3333333333333333,69.83702404
-0.06453133946313687,-0.14035087719298245,1.0,0.2791056283731692,-0.025,0.7132075471698105,-0.26742976066597335,-0.3333333333333333,14.39625888
-0.6463238018254689,-0.14021052631578948,1.2139173078549081,-0.8438704703161136,-0.6,0.35471698113207567,1.2580645161290318,0.0,19.41564416
-0.6463238018254689,0.7614035087719299,1.1169358248076435,-0.4101773323053195,0.20800000000000002,0.35660377358490525,-0.34755463059313185,0.0,20.72564856
-0.5585530968980498,0.7705263157894737,1.0027902257546293,-0.22205088666152628,-0.24300000000000002,0.37075471698113166,-0.34547346514047905,0.0,14.94094492
-0.6304940891179144,0.7712280701754386,1.0875116259406443,-0.39475713184271327,0.179,0.3613207547169807,-0.34755463059313185,0.0,21.29101888
-0.5966117678757872,-0.0448421052631579,1.4574279191680055,-1.1156515034695451,-0.18600000000000003,0.3613207547169807,0.7950052029136312,0.0,23.07676172
-0.5887979522414198,0.2108771929824561,1.4672359854570052,-0.8068619892058589,0.04699999999999997,0.36037735849056646,0.14047866805411027,0.0,15.52010476
-0.6328517059041459,0.38877192982456144,1.4120233364335841,-0.8353893600616804,0.191,0.37075471698113166,-0.1030176899063473,0.0,15.81657944
-0.5869792192920412,0.5148771929824562,1.3519912065612583,-0.5150346954510403,0.37300000000000005,0.3698113207547174,-0.34755463059313185,0.0,12.5484632
-0.47563234650230696,-0.14035087719298245,1.0584256362560245,-0.7359290670778711,0.38800000000000007,1.0471698113207548,0.19667013527575414,0.0,8.48744956
-0.07375972516924312,-0.14035087719298245,0.8090809165468843,0.2367000771010029,-0.06699999999999999,-0.18018867924528323,0.8033298647242458,0.0,15.60973664
-0.3196254757333871,-0.14035087719298245,1.473239198444238,-1.0212027756360826,0.5660000000000001,0.7132075471698105,-0.0842872008324664,0.0,12.17614616
-0.4463978983530361,-0.14035087719298245,0.8499196753191849,-0.5986892829606786,0.14800000000000005,0.2830188679245283,1.2674297606659721,0.0,11.98309288
-0.06453133946313687,-0.14035087719298245,1.0,0.2791056283731692,-0.025,0.7132075471698105,-0.26742976066597335,0.0,16.87837248
-0.6463238018254689,-0.14021052631578948,1.2139173078549081,-0.8438704703161136,-0.6,0.35471698113207567,1.2580645161290318,0.6666666666666666,33.08795324
-0.6463238018254689,0.7614035087719299,1.1169358248076435,-0.4101773323053195,0.20800000000000002,0.35660377358490525,-0.34755463059313185,0.6666666666666666,34.23937816
-0.5585530968980498,0.7705263157894737,1.0027902257546293,-0.22205088666152628,-0.24300000000000002,0.37075471698113166,-0.34547346514047905,0.6666666666666666,31.81242264
-0.6304940891179144,0.7712280701754386,1.0875116259406443,-0.39475713184271327,0.179,0.3613207547169807,-0.34755463059313185,0.6666666666666666,29.7508894
-0.5966117678757872,-0.0448421052631579,1.4574279191680055,-1.1156515034695451,-0.18600000000000003,0.3613207547169807,0.7950052029136312,0.6666666666666666,33.00521612
-0.5887979522414198,0.2108771929824561,1.4672359854570052,-0.8068619892058589,0.04699999999999997,0.36037735849056646,0.14047866805411027,0.6666666666666666,32.90179472
-0.6328517059041459,0.38877192982456144,1.4120233364335841,-0.8353893600616804,0.191,0.37075471698113166,-0.1030176899063473,0.6666666666666666,29.55094136
-0.5869792192920412,0.5148771929824562,1.3519912065612583,-0.5150346954510403,0.37300000000000005,0.3698113207547174,-0.34755463059313185,0.6666666666666666,19.41564416
-0.47563234650230696,-0.14035087719298245,1.0584256362560245,-0.7359290670778711,0.38800000000000007,1.0471698113207548,0.19667013527575414,0.6666666666666666,24.65566176
-0.07375972516924312,-0.14035087719298245,0.8090809165468843,0.2367000771010029,-0.06699999999999999,-0.18018867924528323,0.8033298647242458,0.6666666666666666,29.59230992
-0.3196254757333871,-0.14035087719298245,1.473239198444238,-1.0212027756360826,0.5660000000000001,0.7132075471698105,-0.0842872008324664,0.6666666666666666,24.28334472
-0.4463978983530361,-0.14035087719298245,0.8499196753191849,-0.5986892829606786,0.14800000000000005,0.2830188679245283,1.2674297606659721,0.6666666666666666,20.72564856
-0.06453133946313687,-0.14035087719298245,1.0,0.2791056283731692,-0.025,0.7132075471698105,-0.26742976066597335,0.6666666666666666,26.200088
-0.6463238018254689,-0.14021052631578948,1.2139173078549081,-0.8438704703161136,-0.6,0.35471698113207567,1.2580645161290318,1.7142857142857142,46.38794528
-0.6463238018254689,0.7614035087719299,1.1169358248076435,-0.4101773323053195,0.20800000000000002,0.35660377358490525,-0.34755463059313185,1.7142857142857142,39.1622368
-0.5585530968980498,0.7705263157894737,1.0027902257546293,-0.22205088666152628,-0.24300000000000002,0.37075471698113166,-0.34547346514047905,1.7142857142857142,41.20308576
-0.6304940891179144,0.7712280701754386,1.0875116259406443,-0.39475713184271327,0.179,0.3613207547169807,-0.34755463059313185,1.7142857142857142,33.68779736
-0.5966117678757872,-0.0448421052631579,1.4574279191680055,-1.1156515034695451,-0.18600000000000003,0.3613207547169807,0.7950052029136312,1.7142857142857142,38.20386516
-0.5887979522414198,0.2108771929824561,1.4672359854570052,-0.8068619892058589,0.04699999999999997,0.36037735849056646,0.14047866805411027,1.7142857142857142,41.40992856
-0.6328517059041459,0.38877192982456144,1.4120233364335841,-0.8353893600616804,0.191,0.37075471698113166,-0.1030176899063473,1.7142857142857142,37.81086384
-0.5869792192920412,0.5148771929824562,1.3519912065612583,-0.5150346954510403,0.37300000000000005,0.3698113207547174,-0.34755463059313185,1.7142857142857142,24.84871504
-0.47563234650230696,-0.14035087719298245,1.0584256362560245,-0.7359290670778711,0.38800000000000007,1.0471698113207548,0.19667013527575414,1.7142857142857142,27.22051248
-0.07375972516924312,-0.14035087719298245,0.8090809165468843,0.2367000771010029,-0.06699999999999999,-0.18018867924528323,0.8033298647242458,1.7142857142857142,44.63667624
-0.3196254757333871,-0.14035087719298245,1.473239198444238,-1.0212027756360826,0.5660000000000001,0.7132075471698105,-0.0842872008324664,1.7142857142857142,37.2661778
-0.4463978983530361,-0.14035087719298245,0.8499196753191849,-0.5986892829606786,0.14800000000000005,0.2830188679245283,1.2674297606659721,1.7142857142857142,33.27411176
-0.06453133946313687,-0.14035087719298245,1.0,0.2791056283731692,-0.025,0.7132075471698105,-0.26742976066597335,1.7142857142857142,36.56291228
1.2465056751204069,0.028070175438596492,0.6679631351991207,-0.913646877409406,0.5609999999999999,-0.009433962264150943,-0.7075962539021851,0.0,53.72396992
1.2465056751204069,0.028070175438596492,0.6679631351991207,-0.913646877409406,0.5640000000000001,-0.009433962264150943,-0.7075962539021851,0.0,48.58737372
1.2465056751204069,0.028070175438596492,0.6679631351991207,-0.913646877409406,0.43000000000000005,-0.009433962264150943,-0.7075962539021851,0.0,51.72448952
1.2465056751204069,0.028070175438596492,0.6679631351991207,-0.913646877409406,0.5609999999999999,-0.009433962264150943,-0.7075962539021851,-0.5952380952380952,35.852752
1.2465056751204069,0.028070175438596492,0.6679631351991207,-0.913646877409406,0.5640000000000001,-0.009433962264150943,-0.7075962539021851,-0.5952380952380952,53.77223324
1.2465056751204069,0.028070175438596492,0.6679631351991207,-0.913646877409406,0.5609999999999999,-0.009433962264150943,-0.7075962539021851,-0.5,53.46196904
1.2465056751204069,0.028070175438596492,0.6679631351991207,-0.913646877409406,0.5640000000000001,-0.009433962264150943,-0.7075962539021851,-0.5,48.9872698
1.2465056751204069,0.028070175438596492,0.6679631351991207,-0.913646877409406,0.5609999999999999,-0.009433962264150943,-0.7075962539021851,0.6666666666666666,31.715896
1.2465056751204069,0.028070175438596492,0.6679631351991207,-0.913646877409406,0.5640000000000001,-0.009433962264150943,-0.7075962539021851,0.6666666666666666,39.64487
1.2465056751204069,0.028070175438596492,0.6679631351991207,-0.913646877409406,0.43000000000000005,-0.009433962264150943,-0.7075962539021851,0.6666666666666666,51.25564584
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.8320000000000001,-0.2830188679245283,0.6763787721123827,0.0,43.38872468
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.7929999999999999,-0.2830188679245283,0.6763787721123827,0.0,39.2656582
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.5609999999999999,-0.2830188679245283,0.6763787721123827,0.0,37.9556538
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.8320000000000001,-0.2830188679245283,0.6763787721123827,-0.5952380952380952,55.0201848
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.7929999999999999,-0.2830188679245283,0.6763787721123827,-0.5952380952380952,49.99390476
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.5609999999999999,-0.2830188679245283,0.6763787721123827,-0.5952380952380952,53.65502232
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.8320000000000001,-0.2830188679245283,0.6763787721123827,-0.5,37.6798634
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.7929999999999999,-0.2830188679245283,0.6763787721123827,-0.5,56.06129356
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.5609999999999999,-0.2830188679245283,0.6763787721123827,-0.5,56.8128224
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.8320000000000001,-0.2830188679245283,0.6763787721123827,0.6666666666666666,50.93848688
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.7929999999999999,-0.2830188679245283,0.6763787721123827,0.6666666666666666,33.56369168
0.8490788454413796,0.0,0.7947915785913587,-1.1063993831919812,0.5609999999999999,-0.2830188679245283,0.6763787721123827,0.6666666666666666,41.1617172
0.6335253107002122,-0.007017543859649123,0.8201572672698064,-1.5690053970701616,0.7130000000000001,-0.009433962264150943,0.9469302809573359,0.0,52.95865156
0.6335253107002122,-0.007017543859649123,0.8201572672698064,-1.5690053970701616,0.625,-0.009433962264150943,0.9469302809573359,0.0,44.27814872
1.5496278333501734,0.042105263157894736,1.0399932358163524,0.9367771781033158,-0.207,-0.8113207547169812,-0.8428720083246616,0.0,40.14818748
1.5496278333501734,0.042105263157894736,1.0399932358163524,0.5898226676946805,-0.207,-1.3773584905660377,-0.8428720083246616,0.0,57.02655996
1.5496278333501734,0.042105263157894736,1.0399932358163524,0.9367771781033158,-0.207,-0.8113207547169812,-0.8428720083246616,-0.5952380952380952,44.42293868
1.5496278333501734,0.042105263157894736,1.0399932358163524,0.9367771781033158,-0.207,-0.8113207547169812,-0.8428720083246616,-0.5,51.021224
1.5496278333501734,0.042105263157894736,1.0399932358163524,0.9367771781033158,-0.207,-0.8113207547169812,-0.8428720083246616,0.6666666666666666,53.38612668
1.5496278333501734,0.042105263157894736,1.0399932358163524,0.5898226676946805,-0.207,-1.3773584905660377,-0.8428720083246616,-0.5952380952380952,35.36322404
1.5496278333501734,0.042105263157894736,1.0399932358163524,0.5898226676946805,-0.207,-1.3773584905660377,-0.8428720083246616,-0.5,25.02108404
1.5496278333501734,0.042105263157894736,1.0399932358163524,0.5898226676946805,-0.207,-1.3773584905660377,-0.8428720083246616,0.6666666666666666,23.34565736
1.0983126199858544,0.014035087719298246,1.1160903018516952,-0.29683885890516537,0.24800000000000005,-1.3773584905660377,-0.3121748178980228,0.0,52.00717468
1.0983126199858544,0.014035087719298246,1.1160903018516952,-0.29683885890516537,0.24800000000000005,-0.8113207547169812,-0.3121748178980228,-0.5952380952380952,38.01770664
1.0983126199858544,0.014035087719298246,1.1160903018516952,-0.6823438704703157,0.292,-1.3773584905660377,-0.3121748178980228,0.0,39.300132
1.0983126199858544,0.014035087719298246,1.1160903018516952,-0.29683885890516537,0.24800000000000005,-1.3773584905660377,-0.3121748178980228,-0.5,61.06688932
1.0983126199858544,0.014035087719298246,1.1160903018516952,-0.29683885890516537,0.24800000000000005,-1.3773584905660377,-0.3121748178980228,0.6666666666666666,56.14403068
1.0983126199858544,0.014035087719298246,1.1160903018516952,-0.6823438704703157,0.292,-1.3773584905660377,-0.3121748178980228,-0.5952380952380952,55.25460664
1.0983126199858544,0.014035087719298246,1.1160903018516952,-0.6823438704703157,0.292,-1.3773584905660377,-0.3121748178980228,-0.5,54.76507868
1.0983126199858544,0.014035087719298246,1.1160903018516952,-0.6823438704703157,0.292,-1.3773584905660377,-0.3121748178980228,0.6666666666666666,50.23522136
-0.39709002728099413,-0.06315789473684211,1.1921873678870383,0.7825751734772557,-0.42800000000000005,-0.24528301886792453,0.21852237252861598,0.0,46.68441996
-0.39709002728099413,-0.06315789473684211,1.1921873678870383,0.7825751734772557,-0.42800000000000005,-0.24528301886792453,0.21852237252861598,-0.5952380952380952,46.68441996
-0.39709002728099413,-0.06315789473684211,1.1921873678870383,0.7825751734772557,-0.42800000000000005,-0.24528301886792453,0.21852237252861598,-0.5,22.752708
-0.39709002728099413,-0.06315789473684211,1.1921873678870383,0.7825751734772557,-0.42800000000000005,-0.24528301886792453,0.21852237252861598,0.6666666666666666,25.510612
0.15526590549324717,-0.03508771929824561,1.1921873678870383,-0.25828835774865033,-0.054000000000000006,-1.1886792452830188,0.21852237252861598,0.0,34.77027468
0.15526590549324717,-0.03508771929824561,1.1921873678870383,-0.25828835774865033,-0.054000000000000006,-1.1886792452830188,0.21852237252861598,-0.5952380952380952,36.83870268
0.15526590549324717,-0.03508771929824561,1.1921873678870383,-0.25828835774865033,-0.054000000000000006,-1.1886792452830188,0.21852237252861598,-0.5,45.89841732
0.15526590549324717,-0.03508771929824561,1.1921873678870383,-0.25828835774865033,-0.054000000000000006,-1.1886792452830188,0.21852237252861598,0.6666666666666666,41.66503468
0.6604695025428581,-0.007017543859649123,1.1921873678870383,-1.2220508866615263,0.491,-0.24528301886792453,0.21852237252861598,0.0,56.33708396
0.6604695025428581,-0.007017543859649123,1.1921873678870383,-1.2220508866615263,0.491,-0.24528301886792453,0.21852237252861598,-0.5952380952380952,47.96684532
0.6604695025428581,-0.007017543859649123,1.1921873678870383,-1.2220508866615263,0.491,-0.24528301886792453,0.21852237252861598,-0.5,61.45989064
0.6604695025428581,-0.007017543859649123,1.1921873678870383,-1.2220508866615263,0.491,-0.24528301886792453,0.21852237252861598,0.6666666666666666,44.02993736
1.179145195513792,-0.14035087719298245,0.0,1.2451811873554361,-0.6,-1.2226415094339624,-0.6274713839750254,0.0,55.45455468
0.18894614529655457,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.5169811320754713,1.1997918834547339,1.4761904761904763,55.55108132
0.18894614529655457,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.5169811320754713,1.1997918834547339,-0.5952380952380952,57.915984
0.8894951332053485,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.2584905660377356,0.05827263267429783,-0.5952380952380952,25.6091085694586
0.8894951332053485,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.2584905660377356,0.05827263267429783,1.4761904761904763,33.4888342847293
0.8894951332053485,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.2584905660377356,0.05827263267429783,0.0,59.5904257152707
1.4755313057828972,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.29999999999999954,-0.7055150884495311,0.0,29.5489714305414
1.4755313057828972,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.29999999999999954,-0.7055150884495311,-0.5,37.92118
1.4755313057828972,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.29999999999999954,-0.7055150884495311,1.4761904761904763,61.855846854188
1.4755313057828972,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.29999999999999954,-0.7055150884495311,-0.5952380952380952,62.05284
0.4853322555656597,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.3471698113207543,0.6514047866805411,-0.5952380952380952,32.0113857152707
-0.040079485365935724,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.7377358490566042,1.7169614984391255,1.4761904761904763,72.09850532
-0.040079485365935724,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.7377358490566042,1.7169614984391255,-0.5,39.0046422847293
0.18894614529655457,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.5169811320754713,1.1997918834547339,-0.5,65.697213145812
-0.040079485365935724,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.7377358490566042,1.7169614984391255,0.0,32.1098822847293
0.4853322555656597,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.3471698113207543,0.6514047866805411,0.0,40.2850977152707
0.4853322555656597,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.3471698113207543,0.6514047866805411,-0.5,74.3649114581204
0.18894614529655457,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.5169811320754713,1.1997918834547339,0.0,21.96670536
0.4853322555656597,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.3471698113207543,0.6514047866805411,1.4761904761904763,9.84965714581204
0.8894951332053485,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.2584905660377356,0.05827263267429783,-0.5,15.0699754305414
-0.040079485365935724,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.7377358490566042,1.7169614984391255,-0.5952380952380952,23.245190854188
-0.68808729918157,1.5312280701754386,0.0,0.0,-0.6,0.6849056603773577,-0.4755463059313219,-0.5,43.73346268
-0.14381462396012254,2.381754385964912,0.0,0.0,-0.6,-0.24905660377358468,-1.203954214360042,-0.5,13.3955337152707
-0.15324509110504866,0.9740350877192984,0.0,0.0,-0.6,0.6849056603773577,-0.4755463059313219,-0.5,24.13166
-0.5324845912902898,1.7740350877192983,0.0,0.0,-0.6,0.4188679245283017,-0.6836628511966705,0.0,44.5204502847293
-0.4543464349466167,1.8961403508771928,0.0,0.0,-0.6,0.2849056603773589,-0.7877211238293447,0.0,62.93536928
-0.036711461385604986,1.0547368421052632,0.0,0.0,-0.6,0.5528301886792444,-0.5796045785639962,-0.5,59.49488404
0.07982216833383868,1.136140350877193,0.0,0.0,-0.6,0.4188679245283017,-0.6836628511966705,-0.5,25.1166257152707
-0.14381462396012254,2.381754385964912,0.0,0.0,-0.6,-0.24905660377358468,-1.203954214360042,0.0,23.639177145812
-0.27045232562055826,0.8926315789473683,0.0,0.0,-0.6,0.8207547169811321,-0.3714880332986476,0.0,35.7542554305414
0.9164393250479943,-0.14035087719298245,0.0,0.0,-0.6,0.6849056603773577,-0.4755463059313219,0.0,38.610656
0.8187666296184029,-0.14035087719298245,0.0,0.0,-0.6,0.7528301886792449,-0.42351716961498476,-0.5,68.750606854188
-0.3384864100232393,2.0778947368421052,0.0,0.0,-0.6,0.08490566037735849,-0.9438085327783561,-0.5,66.7806754305414
-0.68808729918157,1.5312280701754386,0.0,0.0,-0.6,0.6849056603773577,-0.4755463059313219,0.0,23.84897484
0.23475127142905272,-0.14035087719298245,0.0,0.0,-0.6,1.1641509433962274,-0.11134235171696194,-0.5,32.068218236
-0.036711461385604986,1.0547368421052632,0.0,0.0,-0.6,0.5528301886792444,-0.5796045785639962,0.0,11.654902304
-0.3869859553400019,0.8119298245614034,0.0,0.0,-0.6,1.0207547169811324,-0.21540062434963622,-0.5,19.199148696
0.9164393250479943,-0.14035087719298245,0.0,0.0,-0.6,0.6849056603773577,-0.4755463059313219,-0.5,48.846616696
0.8113569768616751,-0.14035087719298245,0.0,0.0,-0.6,1.288679245283018,0.04474505723204946,0.0,39.604880392
0.23475127142905272,-0.14035087719298245,0.0,0.0,-0.6,1.1641509433962274,-0.11134235171696194,0.0,43.942373908
-0.22195278030379567,2.2603508771929826,0.0,0.0,-0.6,-0.11509433962264194,-1.0998959417273675,0.0,34.569637164
-0.27045232562055826,0.8926315789473683,0.0,0.0,-0.6,0.8207547169811321,-0.3714880332986476,-0.5,54.315540328
0.3714930450304808,1.3382456140350876,0.0,0.0,-0.6,0.08490566037735849,-0.9438085327783561,0.0,24.404692496
-0.8436900070728502,1.287719298245614,0.0,0.0,-0.6,1.0207547169811324,-0.21540062434963622,-0.5,15.615941924
-0.15391869590111476,-0.14035087719298245,0.0,0.0,-0.6,1.4226415094339617,0.0967741935483866,0.0,21.859147104
0.5270957529217608,-0.14035087719298245,0.0,0.0,-0.6,0.9547169811320759,-0.26742976066597335,-0.5,10.222171176
-0.8436900070728502,1.287719298245614,0.0,0.0,-0.6,1.0207547169811324,-0.21540062434963622,0.0,14.596896396
-0.4543464349466167,1.8961403508771928,0.0,0.0,-0.6,0.2849056603773589,-0.7877211238293447,-0.5,18.746162964
-0.3869859553400019,0.8119298245614034,0.0,0.0,-0.6,1.0207547169811324,-0.21540062434963622,0.0,31.966865264
0.19702940284934828,1.2175438596491228,0.0,0.0,-0.6,0.2849056603773589,-0.7877211238293447,-0.5,23.404952296
-0.5324845912902898,1.7740350877192983,0.0,0.0,-0.6,0.4188679245283017,-0.6836628511966705,-0.5,25.573354316
-0.610622747633963,0.9508771929824561,0.0,0.0,-0.6,0.5528301886792444,-0.5796045785639962,0.0,41.680203152
-0.3384864100232393,2.0778947368421052,0.0,0.0,-0.6,0.08490566037735849,-0.9438085327783561,0.0,27.742445812
-0.22195278030379567,2.2603508771929826,0.0,0.0,-0.6,-0.11509433962264194,-1.0998959417273675,-0.5,8.204074924
0.19702940284934828,1.2175438596491228,0.0,0.0,-0.6,0.2849056603773589,-0.7877211238293447,0.0,9.617500724
0.8113569768616751,-0.14035087719298245,0.0,0.0,-0.6,1.288679245283018,0.04474505723204946,-0.5,25.422359072
-0.15324509110504866,0.9740350877192984,0.0,0.0,-0.6,0.6849056603773577,-0.4755463059313219,0.0,15.691094808
-0.5035195850594456,0.7305263157894737,0.0,0.0,-0.6,1.0886792452830196,-0.1633714880332991,-0.5,27.935499092
0.5270957529217608,-0.14035087719298245,0.0,0.0,-0.6,0.9547169811320759,-0.26742976066597335,0.0,32.626693796
-0.15391869590111476,-0.14035087719298245,0.0,0.0,-0.6,1.4226415094339617,0.0967741935483866,-0.5,17.236210524
-0.05691960526758942,-0.14035087719298245,0.0,0.0,-0.6,1.3547169811320745,0.04474505723204946,0.0,19.765208492
0.8187666296184029,-0.14035087719298245,0.0,0.0,-0.6,0.7528301886792449,-0.42351716961498476,0.0,39.435269296
-0.05691960526758942,-0.14035087719298245,0.0,0.0,-0.6,1.3547169811320745,0.04474505723204946,-0.5,25.74503384
0.3714930450304808,1.3382456140350876,0.0,0.0,-0.6,0.08490566037735849,-0.9438085327783561,-0.5,33.082437432
-0.5035195850594456,0.7305263157894737,0.0,0.0,-0.6,1.0886792452830196,-0.1633714880332991,0.0,24.065470304
-0.610622747633963,0.9508771929824561,0.0,0.0,-0.6,0.5528301886792444,-0.5796045785639962,-0.5,21.819846972
0.07982216833383868,1.136140350877193,0.0,0.0,-0.6,0.4188679245283017,-0.6836628511966705,0.0,21.066249704
0.5257485433296285,-0.14035087719298245,0.0,0.43562066306862035,-0.6,0.0,0.010405827263267428,-0.5952380952380952,14.843728804
0.5257485433296285,-0.14035087719298245,0.0,0.43562066306862035,-0.6,0.0,0.010405827263267428,-0.5,32.051670812
0.5257485433296285,-0.14035087719298245,0.0,0.43562066306862035,-0.6,0.0,0.010405827263267428,-0.3333333333333333,11.957582268
0.5257485433296285,-0.14035087719298245,0.0,0.43562066306862035,-0.6,0.0,0.010405827263267428,0.0,25.447869684
0.5257485433296285,-0.14035087719298245,0.0,0.43562066306862035,-0.6,0.0,0.010405827263267428,1.4761904761904763,22.489328168
0.5257485433296285,-0.14035087719298245,0.0,0.43562066306862035,-0.6,0.0,0.010405827263267428,3.619047619047619,25.216895224
